Basic Parameters: 2024-09-21_17-54-24 model=svhn-undefended-trades dataset=svhn n_ex=1000 eps=5.0 p=0.11 n_iter=20000
Clean accuracy: 96.35%
L2 Distance: 1.68
L2 Distance: 1.61
L2 Distance: 1.59
L2 Distance: 1.53
L2 Distance: 1.51
L2 Distance: 1.49
L2 Distance: 1.47
L2 Distance: 1.44
L2 Distance: 1.43
refinement stops
 
Start refining image 373
L2 Distance: 3.96
L2 Distance: 2.69
L2 Distance: 2.42
L2 Distance: 1.80
L2 Distance: 1.57
L2 Distance: 1.53
L2 Distance: 1.42
L2 Distance: 1.30
L2 Distance: 1.28
refinement stops
 
Start refining image 374
L2 Distance: 3.54
L2 Distance: 3.06
L2 Distance: 2.68
L2 Distance: 2.34
L2 Distance: 2.22
L2 Distance: 2.18
L2 Distance: 2.13
L2 Distance: 2.05
L2 Distance: 2.03
L2 Distance: 2.01
refinement stops
 
Start refining image 375
L2 Distance: 2.39
L2 Distance: 1.89
L2 Distance: 1.67
refinement stops
 
Start refining image 376
L2 Distance: 3.74
L2 Distance: 3.25
L2 Distance: 3.18
L2 Distance: 2.85
L2 Distance: 2.72
L2 Distance: 2.63
L2 Distance: 2.44
L2 Distance: 2.05
L2 Distance: 2.01
refinement stops
 
Start refining image 377
L2 Distance: 4.64
L2 Distance: 4.49
L2 Distance: 4.32
L2 Distance: 4.13
L2 Distance: 3.74
L2 Distance: 3.45
L2 Distance: 3.28
L2 Distance: 3.27
L2 Distance: 3.12
L2 Distance: 3.02
L2 Distance: 2.87
L2 Distance: 2.70
L2 Distance: 2.62
L2 Distance: 2.61
L2 Distance: 2.55
L2 Distance: 2.53
refinement stops
 
Start refining image 378
L2 Distance: 4.76
L2 Distance: 4.73
L2 Distance: 3.55
L2 Distance: 3.50
L2 Distance: 3.10
L2 Distance: 2.82
L2 Distance: 2.79
L2 Distance: 2.64
L2 Distance: 2.63
L2 Distance: 2.59
L2 Distance: 2.54
L2 Distance: 2.49
L2 Distance: 2.45
L2 Distance: 2.44
refinement stops
 
Start refining image 379
L2 Distance: 4.86
L2 Distance: 4.71
L2 Distance: 4.65
L2 Distance: 4.63
L2 Distance: 4.57
L2 Distance: 4.09
L2 Distance: 3.80
L2 Distance: 3.72
L2 Distance: 3.69
L2 Distance: 3.63
L2 Distance: 3.56
L2 Distance: 3.54
L2 Distance: 3.50
L2 Distance: 3.49
L2 Distance: 3.44
L2 Distance: 3.40
L2 Distance: 3.37
L2 Distance: 3.33
L2 Distance: 3.28
L2 Distance: 3.26
L2 Distance: 3.25
L2 Distance: 3.21
L2 Distance: 3.14
L2 Distance: 3.13
L2 Distance: 3.12
L2 Distance: 3.07
L2 Distance: 3.05
refinement stops
 
Start refining image 380
L2 Distance: 4.72
L2 Distance: 4.64
L2 Distance: 4.59
L2 Distance: 4.43
L2 Distance: 4.41
L2 Distance: 4.33
L2 Distance: 4.29
L2 Distance: 4.25
L2 Distance: 4.20
L2 Distance: 4.12
L2 Distance: 4.11
L2 Distance: 4.06
L2 Distance: 3.98
L2 Distance: 3.96
refinement stops
 
Start refining image 381
L2 Distance: 3.79
L2 Distance: 3.77
L2 Distance: 3.37
L2 Distance: 3.33
L2 Distance: 3.21
L2 Distance: 2.84
L2 Distance: 2.57
refinement stops
 
Start refining image 382
L2 Distance: 3.14
L2 Distance: 2.89
L2 Distance: 2.51
refinement stops
 
Start refining image 383
L2 Distance: 2.48
L2 Distance: 1.97
refinement stops
 
Start refining image 384
L2 Distance: 4.51
L2 Distance: 4.44
L2 Distance: 4.08
L2 Distance: 3.62
refinement stops
 
Start refining image 385
L2 Distance: 4.40
L2 Distance: 0.04
L2 Distance: 0.02
refinement stops
 
Start refining image 386
L2 Distance: 4.00
L2 Distance: 2.28
L2 Distance: 1.93
L2 Distance: 1.46
L2 Distance: 1.41
L2 Distance: 1.41
L2 Distance: 1.38
L2 Distance: 1.34
L2 Distance: 1.28
L2 Distance: 1.17
L2 Distance: 1.15
L2 Distance: 1.10
L2 Distance: 1.05
L2 Distance: 1.03
L2 Distance: 1.01
L2 Distance: 1.00
L2 Distance: 0.98
L2 Distance: 0.96
refinement stops
 
Start refining image 387
L2 Distance: 1.37
L2 Distance: 1.32
L2 Distance: 1.23
L2 Distance: 0.49
L2 Distance: 0.44
refinement stops
 
Start refining image 388
L2 Distance: 3.03
L2 Distance: 2.65
L2 Distance: 2.40
L2 Distance: 2.08
L2 Distance: 1.97
refinement stops
 
Start refining image 389
L2 Distance: 4.36
L2 Distance: 4.19
L2 Distance: 3.75
L2 Distance: 3.48
L2 Distance: 3.45
L2 Distance: 2.08
L2 Distance: 2.04
refinement stops
 
Start refining image 390
L2 Distance: 4.54
L2 Distance: 3.25
refinement stops
 
Start refining image 391
L2 Distance: 2.46
L2 Distance: 2.09
refinement stops
 
Start refining image 392
L2 Distance: 4.07
L2 Distance: 3.47
L2 Distance: 3.21
L2 Distance: 2.76
L2 Distance: 2.69
L2 Distance: 2.51
L2 Distance: 2.43
L2 Distance: 2.30
L2 Distance: 2.26
L2 Distance: 2.06
L2 Distance: 2.03
L2 Distance: 2.01
L2 Distance: 1.98
L2 Distance: 1.98
L2 Distance: 1.94
refinement stops
 
Start refining image 393
L2 Distance: 2.75
L2 Distance: 2.66
L2 Distance: 2.56
L2 Distance: 2.54
L2 Distance: 2.49
L2 Distance: 2.32
L2 Distance: 2.27
L2 Distance: 2.24
L2 Distance: 2.15
refinement stops
 
Start refining image 394
L2 Distance: 3.07
L2 Distance: 2.64
refinement stops
 
Start refining image 395
L2 Distance: 3.12
L2 Distance: 3.05
L2 Distance: 2.60
L2 Distance: 2.42
L2 Distance: 2.24
L2 Distance: 2.13
L2 Distance: 2.08
L2 Distance: 1.99
refinement stops
 
Start refining image 396
L2 Distance: 2.92
L2 Distance: 1.58
L2 Distance: 1.51
refinement stops
 
Start refining image 397
L2 Distance: 2.48
L2 Distance: 2.37
L2 Distance: 2.19
L2 Distance: 2.06
L2 Distance: 1.90
L2 Distance: 1.85
refinement stops
 
Start refining image 398
L2 Distance: 3.82
L2 Distance: 3.30
L2 Distance: 3.22
refinement stops
 
Start refining image 399
L2 Distance: 4.35
L2 Distance: 3.80
L2 Distance: 3.50
refinement stops
 
Start refining image 400
L2 Distance: 3.53
L2 Distance: 2.70
refinement stops
 
Start refining image 401
L2 Distance: 3.84
L2 Distance: 3.30
refinement stops
 
Start refining image 402
L2 Distance: 4.89
L2 Distance: 4.04
L2 Distance: 3.49
L2 Distance: 3.24
L2 Distance: 3.01
refinement stops
 
Start refining image 403
L2 Distance: 3.99
L2 Distance: 3.96
L2 Distance: 3.61
L2 Distance: 3.56
L2 Distance: 3.55
L2 Distance: 3.52
L2 Distance: 3.47
L2 Distance: 3.34
refinement stops
 
Start refining image 404
L2 Distance: 4.49
L2 Distance: 4.18
L2 Distance: 4.14
L2 Distance: 4.05
L2 Distance: 3.61
L2 Distance: 3.58
L2 Distance: 3.53
L2 Distance: 3.44
L2 Distance: 3.37
L2 Distance: 3.23
L2 Distance: 3.19
L2 Distance: 3.12
L2 Distance: 3.08
L2 Distance: 3.00
L2 Distance: 2.96
L2 Distance: 2.91
L2 Distance: 2.85
L2 Distance: 2.81
L2 Distance: 2.72
L2 Distance: 2.66
L2 Distance: 2.53
L2 Distance: 2.51
L2 Distance: 2.41
refinement stops
 
Start refining image 405
L2 Distance: 2.73
L2 Distance: 2.71
refinement stops
 
Start refining image 406
L2 Distance: 4.26
L2 Distance: 3.78
L2 Distance: 3.76
L2 Distance: 3.59
refinement stops
 
Start refining image 407
L2 Distance: 2.56
L2 Distance: 2.20
L2 Distance: 1.87
L2 Distance: 1.45
L2 Distance: 1.32
L2 Distance: 1.28
L2 Distance: 1.19
L2 Distance: 1.18
L2 Distance: 1.05
L2 Distance: 1.02
L2 Distance: 0.98
L2 Distance: 0.93
refinement stops
 
Start refining image 408
L2 Distance: 4.85
L2 Distance: 4.51
L2 Distance: 4.00
L2 Distance: 3.80
L2 Distance: 3.78
L2 Distance: 3.66
L2 Distance: 3.58
L2 Distance: 3.53
L2 Distance: 3.50
L2 Distance: 3.28
L2 Distance: 3.24
L2 Distance: 3.19
refinement stops
 
Start refining image 409
L2 Distance: 4.24
L2 Distance: 4.15
L2 Distance: 3.87
L2 Distance: 3.54
L2 Distance: 3.51
L2 Distance: 3.50
refinement stops
 
Start refining image 410
L2 Distance: 3.06
L2 Distance: 2.73
refinement stops
 
Start refining image 411
L2 Distance: 3.47
L2 Distance: 2.33
refinement stops
 
Start refining image 412
L2 Distance: 3.64
L2 Distance: 3.07
L2 Distance: 3.03
refinement stops
 
Start refining image 413
L2 Distance: 4.36
L2 Distance: 4.27
L2 Distance: 4.03
L2 Distance: 3.64
L2 Distance: 3.19
L2 Distance: 2.92
L2 Distance: 2.86
L2 Distance: 2.79
L2 Distance: 2.76
L2 Distance: 2.72
L2 Distance: 2.58
L2 Distance: 2.50
refinement stops
 
Start refining image 414
L2 Distance: 4.38
L2 Distance: 4.14
L2 Distance: 4.06
L2 Distance: 3.90
L2 Distance: 3.87
refinement stops
 
Start refining image 415
L2 Distance: 4.49
L2 Distance: 4.40
L2 Distance: 3.38
L2 Distance: 3.27
L2 Distance: 3.23
refinement stops
 
Start refining image 416
L2 Distance: 3.55
L2 Distance: 3.33
L2 Distance: 2.28
L2 Distance: 2.23
L2 Distance: 2.21
L2 Distance: 2.14
L2 Distance: 2.08
L2 Distance: 1.76
L2 Distance: 1.74
L2 Distance: 1.72
refinement stops
 
Start refining image 417
L2 Distance: 1.68
L2 Distance: 1.01
L2 Distance: 0.95
L2 Distance: 0.91
L2 Distance: 0.88
refinement stops
 
Start refining image 418
L2 Distance: 4.79
L2 Distance: 3.65
L2 Distance: 3.57
L2 Distance: 3.54
L2 Distance: 3.51
L2 Distance: 3.46
L2 Distance: 3.40
L2 Distance: 3.30
L2 Distance: 3.24
L2 Distance: 3.19
L2 Distance: 3.08
L2 Distance: 2.98
L2 Distance: 2.67
refinement stops
 
Start refining image 419
L2 Distance: 2.56
L2 Distance: 2.38
L2 Distance: 2.33
L2 Distance: 1.95
L2 Distance: 1.77
L2 Distance: 1.72
L2 Distance: 1.41
refinement stops
 
Start refining image 420
L2 Distance: 4.45
L2 Distance: 2.52
refinement stops
 
Start refining image 421
L2 Distance: 2.67
L2 Distance: 2.44
refinement stops
 
Start refining image 422
L2 Distance: 4.52
L2 Distance: 4.38
L2 Distance: 3.98
L2 Distance: 3.90
L2 Distance: 3.87
L2 Distance: 3.37
L2 Distance: 2.28
L2 Distance: 2.23
refinement stops
 
Start refining image 423
L2 Distance: 4.69
L2 Distance: 4.27
L2 Distance: 4.06
L2 Distance: 4.03
L2 Distance: 3.96
L2 Distance: 3.94
L2 Distance: 3.73
L2 Distance: 3.59
L2 Distance: 3.53
L2 Distance: 3.47
refinement stops
 
Start refining image 424
L2 Distance: 4.92
L2 Distance: 4.70
L2 Distance: 3.85
L2 Distance: 3.57
L2 Distance: 3.31
L2 Distance: 3.07
refinement stops
 
Start refining image 425
L2 Distance: 2.48
L2 Distance: 1.80
refinement stops
 
Start refining image 426
L2 Distance: 4.32
L2 Distance: 3.79
L2 Distance: 2.25
L2 Distance: 2.14
L2 Distance: 1.96
L2 Distance: 1.72
L2 Distance: 1.57
L2 Distance: 1.52
L2 Distance: 1.48
L2 Distance: 1.31
L2 Distance: 1.29
L2 Distance: 1.21
L2 Distance: 1.18
L2 Distance: 1.17
L2 Distance: 1.02
L2 Distance: 0.91
L2 Distance: 0.89
L2 Distance: 0.87
L2 Distance: 0.83
refinement stops
 
Start refining image 427
L2 Distance: 2.27
L2 Distance: 2.12
L2 Distance: 1.79
refinement stops
 
Start refining image 428
L2 Distance: 4.23
L2 Distance: 4.02
L2 Distance: 3.81
L2 Distance: 3.44
L2 Distance: 3.40
L2 Distance: 3.36
L2 Distance: 3.31
L2 Distance: 3.29
L2 Distance: 3.28
refinement stops
 
Start refining image 429
L2 Distance: 4.04
L2 Distance: 3.77
L2 Distance: 3.70
L2 Distance: 3.64
L2 Distance: 3.63
L2 Distance: 3.56
L2 Distance: 3.39
L2 Distance: 3.37
L2 Distance: 3.31
L2 Distance: 3.27
L2 Distance: 3.19
L2 Distance: 2.90
refinement stops
 
Start refining image 430
L2 Distance: 0.18
L2 Distance: 0.16
refinement stops
 
Start refining image 431
L2 Distance: 4.90
L2 Distance: 4.71
L2 Distance: 3.58
L2 Distance: 3.46
L2 Distance: 3.38
L2 Distance: 3.18
L2 Distance: 3.12
L2 Distance: 3.00
L2 Distance: 2.99
refinement stops
 
Start refining image 432
L2 Distance: 3.80
L2 Distance: 3.71
L2 Distance: 3.50
refinement stops
 
Start refining image 433
L2 Distance: 3.16
L2 Distance: 3.12
refinement stops
 
Start refining image 434
L2 Distance: 2.62
L2 Distance: 2.10
refinement stops
 
Start refining image 435
L2 Distance: 3.86
L2 Distance: 3.37
L2 Distance: 3.35
L2 Distance: 3.15
L2 Distance: 2.64
L2 Distance: 2.61
L2 Distance: 2.48
L2 Distance: 2.26
L2 Distance: 2.21
L2 Distance: 2.19
refinement stops
 
Start refining image 436
L2 Distance: 4.77
L2 Distance: 4.61
refinement stops
 
Start refining image 437
L2 Distance: 3.16
L2 Distance: 2.92
refinement stops
 
Start refining image 438
L2 Distance: 2.38
L2 Distance: 2.36
refinement stops
 
Start refining image 439
L2 Distance: 4.07
L2 Distance: 4.01
L2 Distance: 3.91
L2 Distance: 3.48
L2 Distance: 3.40
L2 Distance: 3.11
L2 Distance: 2.96
L2 Distance: 2.92
L2 Distance: 2.82
L2 Distance: 2.77
L2 Distance: 2.63
L2 Distance: 2.54
L2 Distance: 2.35
L2 Distance: 2.31
L2 Distance: 2.24
L2 Distance: 2.23
refinement stops
 
Start refining image 440
L2 Distance: 4.91
L2 Distance: 4.58
L2 Distance: 4.48
L2 Distance: 4.44
L2 Distance: 4.05
L2 Distance: 3.64
L2 Distance: 3.61
L2 Distance: 3.58
L2 Distance: 3.38
refinement stops
 
Start refining image 441
L2 Distance: 4.91
L2 Distance: 4.71
L2 Distance: 4.58
L2 Distance: 4.38
L2 Distance: 4.16
L2 Distance: 4.03
L2 Distance: 3.97
refinement stops
 
Start refining image 442
L2 Distance: 3.96
L2 Distance: 3.90
L2 Distance: 3.77
L2 Distance: 3.75
L2 Distance: 3.73
L2 Distance: 3.70
refinement stops
 
Start refining image 443
L2 Distance: 4.39
L2 Distance: 3.33
refinement stops
 
Start refining image 444
L2 Distance: 1.38
L2 Distance: 1.35
refinement stops
 
Start refining image 445
L2 Distance: 1.25
L2 Distance: 0.08
L2 Distance: 0.07
refinement stops
 
Start refining image 446
L2 Distance: 4.72
L2 Distance: 4.34
L2 Distance: 3.82
L2 Distance: 3.57
L2 Distance: 3.35
L2 Distance: 3.04
L2 Distance: 2.69
L2 Distance: 2.66
refinement stops
 
Start refining image 447
L2 Distance: 1.60
L2 Distance: 1.54
refinement stops
 
Start refining image 448
L2 Distance: 4.86
L2 Distance: 4.76
L2 Distance: 4.58
L2 Distance: 4.51
L2 Distance: 4.44
L2 Distance: 4.41
L2 Distance: 4.36
L2 Distance: 4.30
L2 Distance: 4.24
refinement stops
 
Start refining image 449
L2 Distance: 4.63
L2 Distance: 4.34
L2 Distance: 4.13
L2 Distance: 3.12
L2 Distance: 2.98
L2 Distance: 2.77
L2 Distance: 2.59
L2 Distance: 2.56
L2 Distance: 2.49
refinement stops
 
Start refining image 450
L2 Distance: 3.12
L2 Distance: 2.66
refinement stops
 
Start refining image 451
L2 Distance: 4.37
L2 Distance: 4.12
L2 Distance: 3.89
L2 Distance: 3.87
L2 Distance: 3.81
L2 Distance: 3.71
L2 Distance: 3.48
L2 Distance: 3.25
L2 Distance: 3.12
L2 Distance: 3.09
refinement stops
 
Start refining image 452
L2 Distance: 3.77
L2 Distance: 3.71
L2 Distance: 3.43
refinement stops
 
Start refining image 453
L2 Distance: 3.46
L2 Distance: 3.25
L2 Distance: 2.99
L2 Distance: 2.88
L2 Distance: 2.87
L2 Distance: 2.65
L2 Distance: 2.63
L2 Distance: 2.61
L2 Distance: 2.53
L2 Distance: 2.32
L2 Distance: 2.06
L2 Distance: 1.94
refinement stops
 
Start refining image 454
L2 Distance: 4.89
L2 Distance: 4.83
L2 Distance: 4.59
L2 Distance: 4.45
L2 Distance: 4.37
L2 Distance: 4.30
L2 Distance: 4.25
L2 Distance: 4.23
L2 Distance: 4.21
L2 Distance: 3.66
L2 Distance: 3.60
refinement stops
 
Start refining image 455
L2 Distance: 4.41
L2 Distance: 2.88
L2 Distance: 2.58
L2 Distance: 2.51
refinement stops
 
Start refining image 456
L2 Distance: 1.62
L2 Distance: 1.59
L2 Distance: 1.57
refinement stops
 
Start refining image 457
L2 Distance: 3.88
L2 Distance: 3.84
L2 Distance: 3.80
L2 Distance: 3.69
L2 Distance: 3.07
L2 Distance: 2.31
L2 Distance: 2.24
L2 Distance: 2.17
L2 Distance: 2.08
L2 Distance: 2.02
L2 Distance: 1.96
L2 Distance: 1.93
refinement stops
 
Start refining image 458
L2 Distance: 4.14
L2 Distance: 4.05
L2 Distance: 3.87
L2 Distance: 3.81
L2 Distance: 3.73
refinement stops
 
Start refining image 459
L2 Distance: 4.93
L2 Distance: 4.83
L2 Distance: 4.27
L2 Distance: 4.13
L2 Distance: 3.87
L2 Distance: 3.69
L2 Distance: 3.66
L2 Distance: 3.48
L2 Distance: 3.26
L2 Distance: 3.20
L2 Distance: 3.18
refinement stops
 
Start refining image 460
L2 Distance: 4.46
L2 Distance: 3.45
L2 Distance: 3.31
L2 Distance: 3.16
L2 Distance: 3.11
L2 Distance: 2.79
L2 Distance: 2.77
L2 Distance: 2.55
L2 Distance: 2.45
refinement stops
 
Start refining image 461
L2 Distance: 3.85
L2 Distance: 3.07
L2 Distance: 2.88
L2 Distance: 2.80
L2 Distance: 2.78
L2 Distance: 2.76
L2 Distance: 2.69
L2 Distance: 2.68
L2 Distance: 2.66
refinement stops
 
Start refining image 462
L2 Distance: 4.86
L2 Distance: 4.69
L2 Distance: 4.66
L2 Distance: 4.57
L2 Distance: 4.40
L2 Distance: 4.32
L2 Distance: 4.19
L2 Distance: 4.10
L2 Distance: 3.99
L2 Distance: 3.97
refinement stops
 
Start refining image 463
L2 Distance: 4.48
L2 Distance: 4.25
L2 Distance: 4.11
L2 Distance: 3.98
L2 Distance: 3.97
L2 Distance: 3.82
L2 Distance: 3.78
L2 Distance: 3.69
L2 Distance: 3.60
refinement stops
 
Start refining image 464
L2 Distance: 4.31
L2 Distance: 3.11
L2 Distance: 3.08
L2 Distance: 2.93
L2 Distance: 2.84
L2 Distance: 2.51
L2 Distance: 2.48
refinement stops
 
Start refining image 465
L2 Distance: 4.93
L2 Distance: 4.91
L2 Distance: 4.83
L2 Distance: 4.82
L2 Distance: 4.59
L2 Distance: 4.58
L2 Distance: 4.40
L2 Distance: 3.98
L2 Distance: 3.89
L2 Distance: 3.38
L2 Distance: 3.19
L2 Distance: 3.14
L2 Distance: 3.02
L2 Distance: 3.00
L2 Distance: 2.99
refinement stops
 
Start refining image 466
L2 Distance: 4.57
L2 Distance: 3.39
L2 Distance: 3.19
L2 Distance: 2.84
L2 Distance: 2.58
L2 Distance: 2.25
L2 Distance: 2.14
L2 Distance: 1.93
refinement stops
 
Start refining image 467
L2 Distance: 4.64
L2 Distance: 4.62
L2 Distance: 4.08
refinement stops
 
Start refining image 468
L2 Distance: 2.98
L2 Distance: 2.27
L2 Distance: 1.96
refinement stops
 
Start refining image 469
L2 Distance: 4.85
L2 Distance: 4.44
L2 Distance: 3.00
L2 Distance: 2.80
L2 Distance: 2.74
L2 Distance: 2.73
L2 Distance: 2.63
L2 Distance: 2.46
L2 Distance: 2.44
L2 Distance: 2.25
L2 Distance: 2.10
L2 Distance: 1.91
refinement stops
 
Start refining image 470
L2 Distance: 4.06
L2 Distance: 2.56
L2 Distance: 2.31
L2 Distance: 2.28
L2 Distance: 2.03
L2 Distance: 1.27
L2 Distance: 0.73
L2 Distance: 0.53
refinement stops
 
Start refining image 471
L2 Distance: 1.25
L2 Distance: 0.65
refinement stops
 
Start refining image 472
L2 Distance: 3.83
L2 Distance: 3.78
L2 Distance: 3.41
L2 Distance: 3.38
L2 Distance: 3.13
L2 Distance: 3.03
L2 Distance: 2.87
L2 Distance: 2.70
L2 Distance: 2.65
L2 Distance: 2.58
L2 Distance: 2.49
refinement stops
 
Start refining image 473
L2 Distance: 4.87
L2 Distance: 4.39
L2 Distance: 4.37
L2 Distance: 4.12
L2 Distance: 3.74
L2 Distance: 3.67
L2 Distance: 3.62
L2 Distance: 3.41
L2 Distance: 3.35
L2 Distance: 3.31
L2 Distance: 3.22
L2 Distance: 2.70
L2 Distance: 2.68
L2 Distance: 2.55
L2 Distance: 2.51
L2 Distance: 2.37
L2 Distance: 2.33
L2 Distance: 2.27
refinement stops
 
Start refining image 474
L2 Distance: 3.33
L2 Distance: 3.31
refinement stops
 
Start refining image 475
L2 Distance: 4.28
L2 Distance: 4.19
L2 Distance: 3.41
L2 Distance: 2.77
L2 Distance: 2.60
refinement stops
 
Start refining image 476
L2 Distance: 4.97
L2 Distance: 4.85
L2 Distance: 4.79
L2 Distance: 4.55
L2 Distance: 4.54
L2 Distance: 4.53
L2 Distance: 4.44
L2 Distance: 4.42
L2 Distance: 4.38
L2 Distance: 4.34
L2 Distance: 4.27
L2 Distance: 4.26
L2 Distance: 4.20
L2 Distance: 4.11
L2 Distance: 3.93
L2 Distance: 3.91
L2 Distance: 3.88
L2 Distance: 3.59
L2 Distance: 3.56
L2 Distance: 3.46
L2 Distance: 3.42
L2 Distance: 3.06
L2 Distance: 3.01
L2 Distance: 2.75
L2 Distance: 2.71
L2 Distance: 2.60
L2 Distance: 2.59
L2 Distance: 2.57
L2 Distance: 2.54
L2 Distance: 2.40
L2 Distance: 2.34
refinement stops
 
Start refining image 477
L2 Distance: 2.14
L2 Distance: 2.03
L2 Distance: 2.01
L2 Distance: 1.93
L2 Distance: 1.79
L2 Distance: 1.66
L2 Distance: 1.64
L2 Distance: 1.61
L2 Distance: 1.55
L2 Distance: 1.48
L2 Distance: 1.45
L2 Distance: 1.42
L2 Distance: 1.41
L2 Distance: 1.35
L2 Distance: 1.29
L2 Distance: 1.26
L2 Distance: 1.23
refinement stops
 
Start refining image 478
L2 Distance: 4.53
L2 Distance: 4.28
L2 Distance: 3.84
L2 Distance: 3.70
L2 Distance: 3.67
L2 Distance: 3.59
L2 Distance: 3.58
L2 Distance: 3.47
L2 Distance: 3.37
refinement stops
 
Start refining image 479
L2 Distance: 3.21
L2 Distance: 2.69
refinement stops
 
Start refining image 480
L2 Distance: 3.01
L2 Distance: 2.06
L2 Distance: 2.04
L2 Distance: 2.00
L2 Distance: 1.89
L2 Distance: 1.67
L2 Distance: 1.39
L2 Distance: 1.31
L2 Distance: 1.24
L2 Distance: 1.22
L2 Distance: 1.19
L2 Distance: 1.18
refinement stops
 
Start refining image 481
L2 Distance: 4.18
L2 Distance: 3.66
L2 Distance: 3.62
L2 Distance: 3.43
L2 Distance: 3.36
L2 Distance: 3.10
L2 Distance: 3.05
refinement stops
 
Start refining image 482
L2 Distance: 4.27
L2 Distance: 4.19
L2 Distance: 3.58
L2 Distance: 3.42
L2 Distance: 3.17
refinement stops
 
Start refining image 483
L2 Distance: 3.99
L2 Distance: 0.78
refinement stops
 
Start refining image 484
L2 Distance: 4.37
L2 Distance: 4.16
L2 Distance: 3.63
L2 Distance: 3.21
L2 Distance: 3.01
L2 Distance: 2.92
L2 Distance: 2.90
L2 Distance: 2.88
L2 Distance: 2.87
L2 Distance: 2.85
L2 Distance: 2.80
L2 Distance: 2.78
refinement stops
 
Start refining image 485
L2 Distance: 2.93
L2 Distance: 2.04
L2 Distance: 1.22
L2 Distance: 1.07
L2 Distance: 0.93
L2 Distance: 0.82
L2 Distance: 0.77
L2 Distance: 0.74
L2 Distance: 0.54
L2 Distance: 0.50
L2 Distance: 0.38
L2 Distance: 0.34
L2 Distance: 0.33
refinement stops
 
Start refining image 486
L2 Distance: 4.43
L2 Distance: 4.31
L2 Distance: 4.25
L2 Distance: 4.06
refinement stops
 
Start refining image 487
L2 Distance: 4.96
L2 Distance: 4.86
L2 Distance: 4.54
L2 Distance: 4.41
L2 Distance: 4.16
L2 Distance: 4.09
L2 Distance: 4.05
L2 Distance: 4.02
L2 Distance: 4.00
L2 Distance: 3.96
L2 Distance: 3.94
L2 Distance: 3.91
L2 Distance: 3.74
L2 Distance: 3.72
L2 Distance: 3.70
L2 Distance: 3.66
L2 Distance: 3.65
refinement stops
 
Start refining image 488
L2 Distance: 3.38
L2 Distance: 3.36
refinement stops
 
Start refining image 489
L2 Distance: 2.99
L2 Distance: 2.69
L2 Distance: 2.33
L2 Distance: 2.31
L2 Distance: 2.12
L2 Distance: 1.88
L2 Distance: 1.27
L2 Distance: 1.21
L2 Distance: 1.18
refinement stops
 
Start refining image 490
L2 Distance: 4.71
L2 Distance: 4.66
L2 Distance: 4.14
L2 Distance: 2.33
L2 Distance: 2.28
refinement stops
 
Start refining image 491
L2 Distance: 3.08
L2 Distance: 3.06
L2 Distance: 2.90
L2 Distance: 2.84
L2 Distance: 2.64
refinement stops
 
Start refining image 492
L2 Distance: 1.75
L2 Distance: 1.71
L2 Distance: 1.11
L2 Distance: 0.85
refinement stops
 
Start refining image 493
L2 Distance: 4.68
L2 Distance: 4.12
L2 Distance: 3.83
L2 Distance: 3.76
L2 Distance: 3.63
L2 Distance: 3.25
L2 Distance: 3.23
L2 Distance: 3.07
L2 Distance: 3.04
L2 Distance: 3.01
L2 Distance: 2.98
L2 Distance: 2.95
L2 Distance: 2.87
L2 Distance: 2.68
L2 Distance: 2.51
L2 Distance: 2.46
L2 Distance: 2.25
L2 Distance: 2.23
L2 Distance: 2.11
L2 Distance: 2.09
refinement stops
 
Start refining image 494
L2 Distance: 3.40
L2 Distance: 2.23
refinement stops
 
Start refining image 495
L2 Distance: 4.44
L2 Distance: 4.31
L2 Distance: 4.07
L2 Distance: 4.03
L2 Distance: 3.99
L2 Distance: 3.90
L2 Distance: 3.77
L2 Distance: 3.73
L2 Distance: 3.64
L2 Distance: 3.57
L2 Distance: 3.50
L2 Distance: 3.27
L2 Distance: 3.19
L2 Distance: 3.05
refinement stops
 
Start refining image 496
L2 Distance: 3.09
L2 Distance: 3.00
refinement stops
 
Start refining image 497
L2 Distance: 3.91
L2 Distance: 3.46
L2 Distance: 3.22
L2 Distance: 2.59
L2 Distance: 2.51
L2 Distance: 2.43
L2 Distance: 2.08
refinement stops
 
Start refining image 498
L2 Distance: 4.86
L2 Distance: 4.48
L2 Distance: 3.61
L2 Distance: 3.51
L2 Distance: 3.47
refinement stops
 
Start refining image 499
L2 Distance: 2.56
L2 Distance: 2.54
refinement stops
 
Start refining image 500
L2 Distance: 4.25
L2 Distance: 3.75
L2 Distance: 3.58
refinement stops
 
Start refining image 501
L2 Distance: 4.82
L2 Distance: 4.51
L2 Distance: 4.31
L2 Distance: 3.78
L2 Distance: 3.73
L2 Distance: 3.67
L2 Distance: 3.46
L2 Distance: 3.38
L2 Distance: 3.29
L2 Distance: 3.24
L2 Distance: 3.17
L2 Distance: 3.10
L2 Distance: 3.07
L2 Distance: 3.00
L2 Distance: 2.96
L2 Distance: 2.92
L2 Distance: 2.91
L2 Distance: 2.88
L2 Distance: 2.86
L2 Distance: 2.83
L2 Distance: 2.80
refinement stops
 
Start refining image 502
L2 Distance: 4.61
L2 Distance: 4.59
L2 Distance: 4.30
L2 Distance: 4.21
L2 Distance: 3.94
L2 Distance: 3.89
L2 Distance: 3.85
L2 Distance: 3.73
L2 Distance: 3.66
refinement stops
 
Start refining image 503
L2 Distance: 4.36
L2 Distance: 4.03
